evolution$generation,gPopulation,gDiffusionRate,gEvaporationRate,food1,food2,food3,evolution$samples
1148,208.58243319624776,19.949725831577858,12.01898041839763,234.0,654.0,435.0,1
1148,206.6150378569653,99.0,8.642299846303274,247.0,295.0,650.0,1
1148,199.5547465091132,49.638046560883396,20.84570074332751,185.0,394.0,2324.0,1
1148,151.8560644335106,65.39645332751172,10.694720083878085,173.0,493.0,1013.0,1
1148,151.8560644335106,65.39645332751172,10.714056021378086,169.0,551.0,984.0,1
1148,218.91808415153147,52.761718740536935,18.57569451793742,223.0,301.0,1039.0,1
1148,223.14202793120225,89.47173118768094,12.891903293721168,176.0,424.0,765.0,1
1148,170.96151325672167,62.93837232502521,5.953742919815806,195.0,334.5,806.5,2
1148,237.2716588588023,23.90001464026966,8.685548863134121,194.0,313.0,665.0,1
1148,163.638747125756,29.186744762768353,3.6911992534164844,241.0,372.0,519.0,3
1148,204.6880146739886,13.55552061873496,12.573591066328055,230.0,485.0,478.0,1
1148,145.74388804672424,8.628996010227947,5.937516847023008,258.0,357.0,561.0,3
1148,213.74342223614508,49.75878789429113,9.881887878597153,178.0,468.0,592.0,1
1148,171.03250613032625,85.99743915057836,11.049734164035325,196.5,460.5,638.5,2
1148,212.52893916739973,57.739647654632485,6.249110845812788,187.0,316.0,727.0,1
1148,231.96962901823744,94.50782097054422,12.728512926914016,185.0,454.0,737.0,1
1148,250.0,12.950258505750375,9.226401990451357,240.0,328.0,488.0,1
1148,209.1097908976809,55.40693916995922,21.437268072611836,172.0,444.0,2204.0,1
1148,110.1351202134825,92.01184829997807,7.680050882581202,376.0,298.0,891.0,1
1148,250.0,42.64034865462429,10.698237116996333,218.0,316.0,620.0,1
1148,218.84775000446464,62.900120499484295,3.872147852176882,220.0,348.0,503.0,1
1148,246.88492707368385,86.82399437494456,14.030329633732146,196.0,450.0,582.0,1
1148,182.94615529302285,60.528965785229204,8.285101844874012,175.0,507.0,635.0,1
1148,226.08851355078932,95.99544089904273,3.6311393446652307,215.5,356.0,653.0,2
1148,203.60478658634295,16.074246924264155,5.728320059456373,193.0,346.0,722.0,1
1148,224.87923893857072,46.359225977133626,3.8857886226146916,241.0,332.0,503.0,1
1148,196.0123066352306,80.53237213470304,5.896911904216699,191.0,324.0,738.0,1
1148,246.02307246615337,66.86225046960955,17.021779651599086,171.0,474.0,1943.0,1
1148,141.39473251518112,99.0,14.081851483245226,168.0,488.0,1334.0,1
1148,104.32377458597324,62.40990247889033,7.4276757802038205,302.0,331.0,976.5,2
1148,198.49195485670182,83.72314290528811,10.82930195376765,185.0,581.0,607.0,1
1148,243.9814512796441,63.48303830941365,21.046410344416365,219.0,486.0,1265.0,3
1148,236.4798706031133,62.79366725958695,16.337425201194044,222.0,315.0,654.0,1
1148,250.0,45.91748704372105,18.891465508038888,210.5,552.0,724.0,2
1148,250.0,58.55602930565491,5.391267075960048,209.0,315.0,760.0,1
1148,218.3026832742055,54.71163820978604,11.64687720335317,204.0,317.0,682.0,1
1148,240.16047243393314,28.46600914222045,10.16783240807546,198.0,318.0,694.0,1
1148,160.93475610120984,75.5318256455649,20.759939849533676,237.0,528.0,2704.0,3
1148,168.3967982004425,52.15145277881583,17.37772148296998,182.0,428.0,2536.0,1
1148,198.56424874567523,99.0,9.490259726685144,204.0,317.0,685.0,1
1148,185.20226445921875,25.417409455583606,3.936169224491632,241.0,309.0,798.0,1
1148,152.09756808619514,34.677101337500574,7.046199249667507,203.0,320.0,713.0,1
1148,161.1083857705822,87.18136412386797,13.226845728310659,183.0,463.0,1244.0,1
1148,133.27970041789757,84.82954756097598,8.624489393250084,192.0,359.0,870.0,1
1148,194.6185537208836,8.373214427572892,11.012777178013229,220.0,454.0,524.0,1
1148,169.63892933485957,56.92099368708626,10.681617083285865,189.0,531.0,649.0,1
1148,229.09958347325363,30.30541721704187,3.1733302556300407,239.0,364.0,489.0,1
1148,174.74895482274607,99.0,13.22716646364982,221.0,317.0,668.0,1
1148,88.10021279509814,98.09156032472083,11.860095730603065,280.0,488.0,3285.0,3
1148,219.70339180107914,66.98469423989897,19.72086109108654,199.5,597.5,2239.0,2
1148,151.22411476178095,41.615600551917446,10.825536129612091,199.0,327.0,846.0,1
1148,208.93862131406644,71.02885860856784,2.5532547587191363,226.0,446.0,571.0,1
1148,184.52963672391485,85.66695162146225,4.170581207068806,236.0,372.0,502.0,1
1148,197.99235537050956,83.04870768714724,10.331908858217599,210.0,345.0,682.0,1
1148,157.90508692199117,29.254285091880195,7.631931879221331,200.0,336.0,738.0,1
1148,200.58721828572496,96.70263454763496,7.822592681991517,193.0,500.0,649.0,1
1148,137.0179574037916,65.5543788757716,9.82744819389349,191.0,558.0,676.0,1
1148,212.85639459505373,92.61660864316893,20.92737241518738,185.0,530.0,815.0,1
1148,170.39546285377938,65.75334741219454,1.5769525094910382,249.0,487.5,663.0,2
1148,155.42426733940673,77.5394886312,8.006370667514293,202.0,330.0,747.0,1
1148,189.41349614194036,81.43417063612841,16.10141052422896,183.0,465.0,1266.0,1
1148,132.5871011118088,97.70480947708522,4.788606934809467,226.0,426.0,749.0,2
1148,207.48410157969556,20.23811222076963,0.0,206.0,494.0,594.0,1
1148,250.0,62.26927949546892,15.121526098626745,210.0,483.0,620.0,1
1148,92.9596407822889,54.368493886113555,6.309674144372642,222.0,994.0,557.0,1
1148,171.46762980234382,70.02711160568695,3.4423903308473514,368.0,350.0,526.0,1
1148,171.87984842654132,56.68131673508637,15.10412965467256,197.0,351.0,1100.0,1
1148,250.0,0.7534608715341748,0.0,340.0,353.0,513.0,1
1148,186.63741969165196,45.69204004788254,13.018542860804484,187.0,509.0,989.0,1
1148,234.01026500399857,52.20576573713194,28.503798361346753,222.5,446.0,1701.5,2
1148,192.49010773666978,20.111051338058473,16.572179387900274,228.0,397.0,1453.0,2
1148,250.0,93.36003710137396,10.03255877301077,190.0,473.0,802.0,1
1148,153.18963837592815,73.10144443191648,4.416879070068797,252.0,370.5,887.0,2
1148,199.83307582979228,69.26628807295677,12.660070001016448,208.0,524.0,634.0,1
1148,192.54135664766787,98.02267841015195,6.6320791212272185,212.0,323.0,721.0,1
1148,215.27051792140276,27.62217795062893,16.776798674169775,250.0,377.0,862.5,2
1148,246.34714132606928,1.2966588893217774,0.0,325.0,390.0,490.0,1
1148,165.45062538996467,34.56273478858016,11.195482228323321,207.0,324.0,888.0,1
1148,215.27051792140279,27.62217795062893,16.776798674169775,195.0,408.0,1570.0,1
1148,88.21706466332512,89.58740216071868,8.965230810810278,312.0,368.5,1273.0,2
1148,181.4666467702767,90.72049829705043,4.244252602233892,265.0,368.0,514.0,1
1148,100.77600947070465,91.40629063920073,5.2931538228838235,236.0,973.0,566.0,1
1148,102.449173951742,80.46989313137921,4.011363867421883,270.0,405.0,991.0,2
1148,101.55605647947813,72.68191988184086,4.339627408213105,300.0,451.0,880.5,2
1148,245.71330625099367,59.24279066368077,8.387188881637623,218.0,470.0,641.0,1
1148,169.82639113262923,71.2859718428822,12.136347289673296,217.0,569.0,626.0,1
1148,247.12046618489236,96.78866709371856,25.25418596730467,214.0,325.0,1747.0,1
1148,247.60294032807403,5.862360791832396,20.551459622122984,292.5,429.5,895.0,2
1148,209.23380874430148,21.672682594305257,89.39787541169139,520.0,571.5,839.5,2
1148,143.66961514015122,39.04576759707851,4.519685910971035,269.0,388.0,550.0,1
1148,184.40889703789583,3.3424355547909874,0.0,278.0,362.0,639.0,1
1148,195.10705167096785,97.06590088956051,9.855800500232116,236.0,322.0,792.0,1
1148,140.41953912997576,23.091488453449767,15.81892304318277,227.0,321.0,2287.0,1
1148,194.60163917411143,62.33339816230595,0.11853300536827538,287.0,567.5,872.0,2
1148,183.22421447024405,70.36668647423892,24.64097593301422,280.0,319.0,2211.0,1
1148,248.8933332687026,94.807920999335,31.17970855160905,201.0,397.0,1883.0,1
1148,159.39955021138172,79.50638358112357,7.78164387279539,214.0,344.0,751.0,1
1148,217.65197817032563,67.67062509425074,1.826475479825709,337.0,389.0,562.0,1
1148,111.81529015600208,50.920548586358606,6.62815521092583,203.0,372.0,884.0,1
1148,176.89945207528453,11.303054754090207,0.0,238.0,393.0,677.0,1
1148,242.0041907551447,27.460586265751843,18.763096815744092,205.0,382.0,829.0,1
1148,193.4081607479663,99.0,12.742989393491364,203.0,452.0,831.0,1
1148,230.9683123318514,40.53054211710502,17.209894519069177,203.0,459.0,765.0,1
1148,190.61511337605404,83.69737098078828,24.485532291274644,191.0,480.0,2070.0,1
1148,236.25890241528774,99.0,19.256256023973954,186.0,607.0,2129.0,1
1148,139.7967152266059,52.43403819007699,15.84852824183294,194.0,500.0,1022.0,1
1148,167.30480147506387,27.878670594480738,15.582389462760474,203.0,418.0,899.0,1
1148,184.49176227228736,53.79683743360315,16.264756377278374,187.0,596.0,1856.0,1
1148,206.42577878659756,76.86261009717707,24.421906143889277,250.5,906.5,2185.5,2
1148,156.3413525239877,64.98383306920138,19.718859083701442,200.0,420.0,2579.0,1
1148,250.0,25.09684281720397,18.96547102575332,245.0,324.0,1038.0,1
1148,215.3097371708374,56.15253462860232,3.596544570172304,227.0,335.0,799.0,1
1148,107.2357668139894,79.3013460363157,19.62255598819378,187.0,535.0,3630.0,1
1148,169.0617077845628,84.07273452534955,15.288698106375335,247.0,328.0,836.0,1
1148,191.27618646602272,17.420465010631386,14.308877557382392,227.0,332.0,903.0,1
1148,196.75849816179274,15.56134264478359,0.0,278.0,451.0,598.0,1
1148,205.30825266410142,6.244294280986665,13.529408213223649,251.0,338.0,728.0,1
1148,208.41332758123795,65.12512685879359,4.206773157142917,227.0,337.0,793.0,1
1148,133.69320191542383,34.06816145403053,5.221768955984534,227.0,338.0,787.0,1
1148,129.23788670295085,98.37868952258138,5.437140298076608,210.0,372.0,898.0,1
1148,250.0,77.5619546912697,0.0,347.0,408.0,641.0,1
1148,226.0006563198675,64.41164620081484,30.435076657403293,300.5,889.0,1865.0,2
1148,244.22277156043376,11.749567081969763,19.788821235796057,258.0,338.0,740.0,1
1148,158.2740662568114,81.65056616862088,5.240912863626643,279.0,334.0,818.0,1
1148,169.38779252008302,52.677383466903095,14.181743349291853,204.0,497.0,828.0,1
1148,219.63912285403939,73.77911270226396,1.0055238641687196,293.0,391.0,669.0,1
1148,224.70904917794775,72.30534168347234,0.8834875479460449,345.0,461.0,633.0,1
1148,195.6638023287262,8.819884722612311,17.308016544767696,263.0,436.0,682.0,1
1148,171.4394402250005,20.10479363419325,15.36214194304108,216.0,379.0,872.0,1
1148,149.23888629871186,90.00267061411537,19.034580165801774,189.0,1668.0,2627.0,1
1148,158.72769429665328,89.1263896578659,18.968030596830868,203.0,438.0,3170.0,1
1148,174.36744939932726,54.23899005694501,19.90486166498595,249.0,331.0,1666.0,1
1148,245.90052544613653,92.98859186537767,98.06723288314575,423.0,535.0,592.0,1
1148,160.08926209346734,98.95305056483436,16.18380937531198,221.0,350.0,2085.0,1
1148,228.5524566793567,68.2261347469679,20.714494754237453,207.0,429.0,1890.0,1
1148,223.64583623674648,28.001040544429692,17.73440416228496,204.0,461.0,1117.0,1
1148,250.0,24.97652848707806,0.0,240.0,467.0,694.0,1
1148,123.9366126808778,88.1811542631111,5.570099704384304,221.0,356.0,890.0,1
1148,135.73136973071732,30.680897960004877,11.56094873587078,251.0,363.0,737.0,1
1148,245.50741147768474,0.0,0.0,408.0,512.0,597.0,1
1148,117.46324868802013,41.71462011497633,7.955755987909636,223.0,372.0,851.0,1
1148,207.50959403785487,78.71909508037405,22.39104878718973,207.0,431.0,2347.0,1
1148,149.28111806514386,51.590168370213824,1.593585890731163,329.0,520.0,635.0,1
1148,185.56866757844998,98.15410985499072,3.7596561475405146,221.0,380.0,882.0,1
1148,168.8026204496378,50.26566131958026,21.302895287681114,210.0,423.0,2493.0,1
1148,204.25229401286367,24.97183020569106,0.0,272.0,616.0,636.0,1
1148,213.63666430811776,21.695425632819912,0.0,269.0,401.0,716.0,1
1148,123.08619924560409,74.51577074127883,5.794491851620446,202.0,612.0,1079.0,1
1148,247.51638911238126,67.81783210753807,20.372707004545042,203.0,467.0,2243.0,1
1148,167.77525163152407,22.103592005478887,15.057639341611731,238.0,352.0,1365.0,1
1148,134.72944490962306,47.32807955515965,13.756715362055553,205.0,483.0,1372.0,1
1148,125.70275351591091,98.51829335783393,5.6801128388541455,226.0,376.0,907.0,1
1148,130.34272705071447,47.04958594684263,15.462046692925824,199.0,514.0,2386.0,1
1148,187.96559941035028,92.32539959024663,3.0141325852085794,228.0,366.0,954.0,1
1148,136.48791119562551,61.62592026719683,3.4655740937324486,224.0,380.0,931.0,1
1148,250.0,89.55440362600896,0.0,323.0,447.0,716.0,1
1148,214.1139429499991,53.56588999674531,24.52378461701161,203.0,494.0,1888.0,1
1148,247.39020960027074,32.00786362545289,17.457956459389735,205.0,490.0,1423.0,1
1148,189.28198990281192,86.29891708976244,18.27521075501082,199.0,538.0,2225.0,1
1148,195.88531608535558,9.28816132523494,13.774019487231085,231.0,367.0,1056.0,1
1148,250.0,99.0,4.13889878146396,223.0,597.0,733.0,1
1148,250.0,0.0,0.0,417.0,452.0,708.0,1
1148,200.5424318136825,56.630129560661544,0.9402792380931633,272.0,530.0,681.0,1
1148,224.55259528683308,36.973928125781946,23.374761933916265,252.0,340.0,1802.0,1
1148,201.07368151816686,27.966890916780134,20.84781709146202,254.0,340.0,2155.0,1
1148,94.13930979455347,99.0,15.507111273390391,199.0,538.0,3292.0,1
1148,146.29579015932424,93.05448268203446,15.773981902337948,201.0,526.0,2938.0,1
1148,99.68629849167965,33.261903349380866,11.204891866597219,205.0,557.0,1180.0,1
1148,241.33609048106598,30.547953566482768,93.92750202152972,473.0,578.0,647.0,1
1148,100.19362055561628,99.0,9.757739839407304,205.0,577.0,1153.0,1
1148,249.5215093600487,81.99220932274245,93.89494762468745,430.0,464.0,699.0,1
1148,197.71452172718628,41.181177153926775,0.0,379.0,442.0,731.0,1
1148,175.64593477440417,36.14178346651272,16.8061923808602,235.0,432.0,922.0,1
