evolution$generation,gPopulation,gDiffusionRate,gEvaporationRate,food1,food2,food3,evolution$samples
1991,242.57060024401147,68.33200238027591,6.9394265150404255,207.0,296.0,639.0,1
1991,250.0,48.43221902855732,10.190233179814554,225.0,285.0,619.0,1
1991,177.3414573660704,95.85641206805778,14.121748680988263,173.0,404.0,854.0,1
1991,180.47376375390309,94.28064148852259,12.910299656311912,302.0,255.0,798.0,1
1991,244.79997616668587,64.17116658052991,18.287593799468418,190.5,387.0,864.0,2
1991,250.0,71.4467021721829,14.85320857984673,217.0,274.0,1442.0,1
1991,171.4451831664107,20.49479346115871,9.368115148063287,253.0,388.0,432.0,1
1991,225.7609725317228,92.4043264053651,10.452929008842604,189.0,502.0,529.0,1
1991,141.6585802695999,88.44606823871695,6.760001909465274,212.0,703.5,595.5,4
1991,250.0,47.86209568615714,14.538116752915128,175.0,465.0,577.0,1
1991,188.74389579842736,68.1890950676404,9.137137261541408,193.0,374.0,507.0,1
1991,191.72078363457408,90.80630349728847,11.906853446408405,229.0,277.0,618.0,1
1991,213.74342223614508,49.75878789429113,9.881887878597153,216.0,353.0,601.5,2
1991,165.3557488440041,39.893940392795756,10.374741958031997,196.0,294.0,757.0,1
1991,182.54940250755638,11.607565475871153,7.148855888603301,221.0,316.0,488.0,1
1991,250.0,39.35405676808223,15.280150335697297,189.0,315.0,858.0,1
1991,226.36265896038373,49.92857223381219,8.133919435440523,193.0,298.0,672.0,1
1991,249.99197998046873,49.426267163891,10.72797855772064,194.0,303.0,630.0,1
1991,226.55691485676982,56.90789771171728,11.437641436202917,202.0,290.0,660.0,1
1991,237.5208330318338,24.112836461662535,9.743521076160041,209.0,288.0,667.0,1
1991,147.68220289236197,56.3872918810059,4.2026125451747145,224.0,854.0,434.0,1
1991,171.87984842654132,56.68131673508637,15.10412965467256,193.0,460.0,1132.0,3
1991,222.17893512390302,85.39864481977801,18.017844229717603,176.0,416.0,1421.0,1
1991,241.99433390502475,65.5072673198462,15.80154152943471,172.0,448.0,917.0,1
1991,208.58243319624776,19.949725831577858,12.01898041839763,207.5,559.5,549.5,2
1991,153.18963837592815,73.10144443191648,4.416879070068797,252.0,350.0,842.0,4
1991,145.44473484755594,74.4732045259215,6.81692992272088,182.0,356.0,809.0,1
1991,238.75,99.0,15.327405969422854,181.0,407.0,749.0,1
1991,218.3026832742055,54.71163820978604,11.64687720335317,192.5,392.0,725.5,2
1991,238.14346150265646,24.465906720838326,12.570746388100902,189.0,364.0,662.0,1
1991,229.65428483114098,49.05013516566061,11.395525861215374,181.0,425.0,743.0,1
1991,176.36128811861397,59.187864174043625,6.939776312682558,218.0,448.0,460.0,1
1991,230.39704394026057,32.40323698685345,12.384508830695935,185.0,452.0,604.0,1
1991,184.9307122861773,70.59060020980796,11.000880789334284,174.0,480.0,597.0,1
1991,179.7168725267103,26.96537349532058,5.470657858861231,206.0,407.0,494.0,1
1991,207.86107183143548,29.463541266449123,4.7778195317553305,241.0,273.0,740.0,1
1991,200.97590914172525,12.820983363643517,4.899908306405026,209.0,380.0,476.0,1
1991,213.00411147301693,43.94202154751374,11.793244870046882,175.0,494.0,562.0,1
1991,235.48979388126392,65.88173136424133,5.755608412944477,234.0,331.0,473.0,1
1991,246.88492707368385,86.82399437494456,14.030329633732146,193.5,459.5,588.5,2
1991,213.96054731849688,70.92566390964215,3.914653355036591,242.0,336.0,446.0,1
1991,117.46324868802013,41.71462011497633,7.955755987909636,200.0,807.0,456.0,1
1991,250.0,44.064438488781526,18.169257777779038,180.0,412.0,852.0,1
1991,193.4081607479663,99.0,12.742989393491364,199.0,398.5,625.0,2
1991,203.60478658634295,16.074246924264155,5.728320059456373,195.5,357.5,734.5,2
1991,181.92917242998234,7.096777503558607,7.54513332567571,250.0,308.0,523.0,1
1991,182.15183813132006,33.594520297705806,2.0927657322247515,222.0,416.0,571.5,2
1991,224.87923893857072,46.359225977133626,3.8857886226146916,239.0,344.0,509.5,2
1991,163.638747125756,29.186744762768353,3.6911992534164844,241.0,372.0,519.0,3
1991,226.08851355078932,95.99544089904273,3.6311393446652307,215.5,356.0,653.0,2
1991,244.22995883846224,59.80098390001898,10.742988397441584,204.0,459.0,589.0,3
1991,214.2690440143019,25.308709468994383,8.294563397512565,197.0,315.0,650.0,1
1991,200.7027340063862,58.068399727979944,8.280015983667038,191.0,325.0,721.0,1
1991,223.14202793120225,89.47173118768094,12.891903293721168,200.0,366.5,700.5,2
1991,218.1412784037131,78.06700186953591,14.828276157344822,198.0,310.0,641.0,1
1991,249.25038671293768,58.73611888830662,15.569588512993182,195.0,489.0,526.0,1
1991,162.04386113450903,40.00830719510984,4.643427396121222,186.0,340.0,804.0,1
1991,243.9814512796441,63.48303830941365,21.046410344416365,209.0,479.5,1322.5,4
1991,151.8560644335106,65.39645332751172,10.714056021378086,169.0,551.0,984.0,1
1991,114.74242045225668,60.961163874505,6.7483559604689,226.0,851.0,446.0,1
1991,141.39473251518112,99.0,14.081851483245226,168.0,488.0,1334.0,1
1991,192.49010773666978,20.111051338058473,16.572179387900274,232.0,443.5,1453.0,4
1991,222.67804764183992,62.548743554197394,3.7827097896311748,208.0,292.0,763.0,1
1991,250.0,64.07024912027795,5.204682784707692,234.0,283.0,688.0,1
1991,250.0,87.607061567509,8.573998179293527,205.0,306.0,647.0,1
1991,171.03250613032625,85.99743915057836,11.049734164035325,196.5,460.5,638.5,2
1991,180.57421300131492,91.4581215477457,10.83572923343006,175.0,512.0,596.0,1
1991,250.0,76.95990551012659,7.528285955900307,210.0,296.0,660.0,1
1991,178.50972582018846,68.0034447220752,14.602727256960499,190.0,342.0,721.0,1
1991,250.0,42.64034865462429,10.698237116996333,218.0,316.0,620.0,1
1991,209.1097908976809,55.40693916995922,21.437268072611836,172.0,444.0,2204.0,1
1991,224.30335500637253,70.57071404159905,15.07320780116851,323.0,270.0,716.0,1
1991,233.5119648105239,55.397840667933764,11.343584095298949,181.0,497.0,594.0,1
1991,157.90508692199117,29.254285091880195,7.631931879221331,199.0,342.0,771.0,2
1991,250.0,99.0,14.108124266745405,180.0,426.0,901.0,1
1991,238.13534736557756,82.06679401706182,13.013259134345006,178.0,475.0,623.0,1
1991,245.70129304561863,60.95968781560171,10.5630569922995,196.0,306.0,675.0,1
1991,132.3827389752854,44.95721190544903,6.523847531990191,187.0,357.0,804.0,1
1991,222.18409778272263,47.86848497298129,16.195645571877876,204.0,502.0,515.0,1
1991,215.3097371708374,56.15253462860232,3.596544570172304,238.5,347.0,644.5,2
1991,249.09285223973248,12.851517659811899,7.709501578556054,224.0,356.0,485.0,1
1991,196.0123066352306,80.53237213470304,5.896911904216699,191.0,324.0,738.0,1
1991,160.93475610120984,75.5318256455649,20.759939849533676,229.5,556.5,2558.0,4
1991,234.01026500399857,52.20576573713194,28.503798361346753,234.0,578.0,1786.5,4
1991,246.02307246615337,66.86225046960955,17.021779651599086,171.0,474.0,1943.0,1
1991,185.28317920908893,44.87104812499748,9.212044677662151,275.0,285.0,661.0,1
1991,250.0,45.91748704372105,18.891465508038888,228.0,423.0,728.0,3
1991,169.82639113262923,71.2859718428822,12.136347289673296,209.0,431.5,659.0,2
1991,218.84775000446464,62.900120499484295,3.872147852176882,220.0,348.0,503.0,1
1991,225.7395967871666,62.38344650595315,5.618627158896527,232.0,344.0,486.0,1
1991,226.61529480254117,87.65485550428538,6.87212499497495,225.0,292.0,660.0,1
1991,185.17896977206786,65.26319809896921,10.950867150658938,207.0,319.0,645.0,1
1991,186.02651824451613,52.01119699457329,7.798270211170927,198.0,303.0,686.0,1
1991,163.2481944086285,54.01450735017653,12.049615053156474,174.0,795.0,702.0,1
1991,194.6185537208836,8.373214427572892,11.012777178013229,237.0,427.0,541.0,2
1991,226.5774069321088,19.558780237142145,2.2333254241060407,247.0,317.0,513.0,1
1991,249.45647498215135,2.781832190747282,4.270591155622962,243.0,372.0,466.0,1
1991,165.2579316945786,55.082415301306305,11.309230849302809,176.0,492.0,629.0,1
1991,185.20226445921875,25.417409455583606,3.936169224491632,186.0,373.0,854.0,1
1991,187.62430700267103,26.670535979680423,7.091500744050314,207.0,305.0,670.0,1
1991,250.0,54.091548232010965,7.9480978732670415,204.0,310.0,664.0,1
1991,209.23380874430148,21.672682594305257,89.39787541169139,529.5,590.5,904.5,4
1991,168.66595363815742,87.00508308798635,16.56066853555153,172.0,464.0,2062.0,1
1991,203.2837175167002,99.0,12.313644432626146,176.0,454.0,1199.0,1
1991,161.1083857705822,87.18136412386797,13.226845728310659,196.5,386.0,1363.0,2
1991,182.94615529302285,60.528965785229204,8.285101844874012,175.0,507.0,635.0,1
1991,188.91181883326988,18.782458252083543,6.110599239712734,213.0,373.0,511.0,1
1991,204.6880146739886,13.55552061873496,12.573591066328055,230.0,485.0,478.0,1
1991,195.65254956861645,69.67979707997972,7.893757528145788,175.0,513.0,606.0,1
1991,231.96962901823744,94.50782097054422,12.728512926914016,185.0,454.0,737.0,1
1991,206.6150378569653,99.0,8.642299846303274,247.0,295.0,650.0,1
1991,162.76332945667988,99.0,13.504376860109893,239.0,289.0,1246.0,1
1991,207.43613866230987,84.3004486590406,12.345930120837838,177.0,466.0,963.0,1
1991,215.39534285262397,50.08146926889735,7.87704584456033,180.0,461.0,898.0,1
1991,211.98647562457907,52.68633733632111,9.8872263001886,186.0,523.0,599.0,1
1991,104.32377458597324,62.40990247889033,7.4276757802038205,228.0,385.0,909.0,3
1991,228.08546129372374,42.117536987170936,11.61823910841469,204.0,309.0,692.0,1
